Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>"
5166979305,"Apr 21, 2021, 12:19:31 PM",Pedágio de Brotas,Ride,Z2,11459,89.73,82,false,Basso Venta,activities/5506754924.fit.gz,,8.5,11459.0,11459.0,89734.796875,18.5,7.830945014953613,928.0,911.0,710.4000244140625,877.7999877929688,25.399999618530273,-0.0040118214674293995,,,124.0,77.54471588134766,,127.550048828125,,151.43861389160156,1734.0,,23.0,82.0,1735950.0,,,,,,,,161.0,11460.0,0.0,,0.0,,1.0,,1619006464.0,1.0,18.239999771118164,18.239999771118164,14.279999732971191,0.7799999713897705,1017.4000244140625,5.760000228881836,7.389999866485596,137.0,0.0,1618997248.0,1619038464.0,0.3100000023841858,8622331.0,,0.0,,0.20999999344348907,16093.0,3.0,244.5,,,,,,
5174978035,"Apr 22, 2021, 9:50:40 PM",Evening Ride,Ride,Z2,3601,25.81,11,false,Basso Venta,activities/5515036250.fit.gz,,8.5,3601.0,3601.0,25810.80078125,8.5,7.167675495147705,0.0,0.0,787.5999755859375,793.0,0.800000011920929,-0.02092147432267666,,,94.0,83.66009521484375,,109.32046508789062,,157.02333068847656,561.0,,20.0,11.0,565384.0,,,,,,,,159.0,3602.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5186070923,"Apr 24, 2021, 6:05:39 PM",Afternoon Ride,Ride,,7252,60.89,152,false,Basso Venta,activities/5526563890.fit.gz,,8.5,7252.0,7224.0,60893.80078125,19.299999237060547,8.429374694824219,551.0,560.0,755.0,912.2000122070312,18.700000762939453,-0.01773579604923725,,,127.0,81.94764709472656,,146.37887573242188,,170.3271026611328,1229.0,,25.0,152.0,1231312.0,,,,,,,,181.0,7253.0,,,0.0,,1.0,,1619287168.0,1.0,27.760000228881836,27.760000228881836,9.399999618530273,0.3199999928474426,1012.0,2.069999933242798,2.380000114440918,259.0,0.0,1619256576.0,1619297536.0,0.41999998688697815,8622331.0,,0.0,,0.23000000417232513,16093.0,4.0,259.8999938964844,,,,,,
5190944011,"Apr 25, 2021, 1:37:20 PM",Morning Ride,Ride,,4313,34.89,25,false,Basso Venta,activities/5531640088.fit.gz,,8.5,4313.0,4313.0,34896.80078125,13.100000381469727,8.091073036193848,191.0,178.0,798.5999755859375,833.5999755859375,6.800000190734863,0.014327961020171642,,,130.0,82.01092529296875,,127.54393768310547,,157.41363525390625,679.0,,26.0,25.0,679922.0,,,,,,,,161.0,4314.0,,,0.0,,1.0,,1619355648.0,2.0,23.6200008392334,23.6200008392334,11.170000076293945,0.46000000834465027,1014.9000244140625,1.5399999618530273,1.5700000524520874,49.0,0.0,1619342976.0,1619383936.0,0.44999998807907104,8622331.0,,0.0,,0.7200000286102295,16093.0,4.0,261.6000061035156,,,,,,
5204272835,"Apr 27, 2021, 9:07:28 PM",Vo2max,Ride,"5x3' vo2max
Falha no último intervalo ",2700,19.53,57,false,Basso Venta,activities/5545493660.fit.gz,,8.5,2700.0,2700.0,19532.80078125,9.100000381469727,7.234370231628418,0.0,0.0,796.0,798.0,1.0,-0.009215268306434155,,,103.0,86.67432403564453,,143.93777465820312,,183.81036376953125,486.0,,23.0,57.0,496901.0,,,,,,,,214.0,2701.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5204417977,"Apr 27, 2021, 9:56:59 PM",Evening Ride,Ride,"",1800,12.29,15,false,Basso Venta,activities/5545642553.fit.gz,,8.5,1800.0,1800.0,12289.900390625,7.400000095367432,6.827722072601318,0.0,0.0,793.7999877929688,795.5999755859375,0.800000011920929,-0.014646172523498535,,,87.0,81.3338851928711,,132.35055541992188,,157.11111450195312,279.0,,23.0,15.0,282935.0,,,,,,,,159.0,1801.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5209958226,"Apr 28, 2021, 8:53:10 PM",Afternoon Ride,Ride,Z2,3600,25.28,12,false,Basso Venta,activities/5551384659.fit.gz,,8.5,3600.0,3600.0,25279.599609375,8.600000381469727,7.022110939025879,0.0,0.0,772.5999755859375,775.0,0.800000011920929,-0.005538062192499638,,,90.0,81.80127716064453,,113.3580551147461,,156.64666748046875,562.0,,21.0,12.0,565793.0,,,,,,,,158.0,3601.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5215404043,"Apr 29, 2021, 9:41:42 PM",Microbursts,Ride,"10x(20/10, 30/15, 40/20) @ 100%, 95%, 90% MAP",3600,26.47,40,false,Basso Venta,activities/5557603880.fit.gz,,8.5,3600.0,3600.0,26474.30078125,9.100000381469727,7.353972434997559,0.0,0.0,748.0,751.0,0.800000011920929,-0.009820844978094101,,,104.0,85.25118255615234,,132.45083618164062,,182.38333129882812,622.0,,20.0,40.0,658986.0,,,,,,,,196.0,3601.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5226071173,"May 1, 2021, 5:03:50 PM","Água Vermelha, usina",Ride,"",12350,101.88,162,false,Basso Venta,activities/5568686100.fit.gz,,8.5,12350.0,12350.0,101885.3984375,16.5,8.24983024597168,839.0,826.0,743.4000244140625,861.2000122070312,17.600000381469727,0.007655660156160593,,,235.0,81.46600341796875,,138.1540069580078,,162.01231384277344,1999.0,,23.0,162.0,2000678.0,,,,,,,,170.0,12351.0,0.0,,0.0,,1.0,,1619888384.0,3.0,25.829999923706055,25.829999923706055,14.069999694824219,0.47999998927116394,1017.5999755859375,3.740000009536743,3.740000009536743,69.0,0.0,1619861504.0,1619902080.0,0.6899999976158142,8622331.0,,0.0,,0.9800000190734863,16093.0,4.0,258.1000061035156,,,,,,
5232594301,"May 2, 2021, 7:21:09 PM",Usina,Ride,"",5314,43.37,63,false,Basso Venta,activities/5575484344.fit.gz,,8.5,5314.0,5314.0,43375.19921875,12.699999809265137,8.16243839263916,231.0,224.0,797.0,826.0,10.5,-0.008299673907458782,,,120.0,83.07207489013672,,136.72525024414062,,160.8184051513672,855.0,,20.0,63.0,855300.0,,,,,,,,163.0,5315.0,0.0,,0.0,,1.0,,1619981952.0,2.0,24.829999923706055,24.829999923706055,11.600000381469727,0.4399999976158142,1016.0999755859375,1.3799999952316284,3.059999942779541,97.0,0.02370000071823597,1619947904.0,1619988480.0,0.7200000286102295,8622331.0,,0.009999999776482582,5.0,0.4300000071525574,16093.0,1.0,262.20001220703125,,,,,,
5232843651,"Apr 19, 2021, 9:00:00 PM",Atividade ao entardecer,Weight Training,"",1500,0,,false,,,,,1500.0,1500.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5242798657,"May 4, 2021, 7:20:37 PM",Usina,Ride,"6x3' vo2max 🤢🤢🤢🤢🤢🤢
+40' z2",5427,43.50,104,false,Basso Venta,activities/5586089967.fit.gz,,8.5,5427.0,5393.0,43507.6015625,15.800000190734863,8.067420959472656,313.0,300.0,776.2000122070312,831.0,20.100000381469727,-0.013790694065392017,,,117.0,81.63182830810547,,144.57296752929688,,167.38809204101562,894.0,,22.0,104.0,903209.0,,,,,,,,193.0,5428.0,0.0,,0.0,,1.0,,1620154752.0,1.0,27.700000762939453,27.700000762939453,8.149999618530273,0.28999999165534973,1015.2000122070312,1.5099999904632568,1.659999966621399,67.0,0.0,1620120832.0,1620161280.0,0.7900000214576721,8622331.0,,0.0,,0.17000000178813934,16093.0,1.0,257.6000061035156,,,,,,
5248605617,"May 5, 2021, 9:32:10 PM",Watopia,Virtual Ride,,4450,33.74,15,false,Basso Venta,activities/5592093009.fit.gz,,8.5,4450.0,4450.0,33741.19921875,19.200000762939453,7.582292079925537,283.0,0.0,-6.199999809265137,100.19999694824219,14.0,-0.03319384157657623,,,90.0,79.74352264404297,,114.3274154663086,,155.12277221679688,661.0,,,15.0,,,,,,,,,156.0,4451.0,,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5253783694,"May 6, 2021, 9:11:45 PM",Microbursts,Ride,"",3600,25.91,53,false,Basso Venta,activities/5597508915.fit.gz,,8.5,3600.0,3600.0,25917.099609375,8.899999618530273,7.199194431304932,0.0,0.0,778.2000122070312,783.7999877929688,0.800000011920929,-0.021607356145977974,,,102.0,85.03639221191406,,138.78721618652344,,182.29444885253906,625.0,,23.0,53.0,656379.0,,,,,,,,196.0,3601.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5262127863,"May 8, 2021, 11:10:18 AM",Rio Claro + Broa,Ride,"",11234,87.23,125,false,Basso Venta,activities/5606274036.fit.gz,,8.5,11234.0,11234.0,87232.5,25.100000381469727,7.76504373550415,1119.024169921875,1047.0,661.9000244140625,882.7000122070312,17.0,0.012953887693583965,,,125.0,80.41822052001953,,134.55911254882812,,162.04855346679688,1818.0,,18.0,125.0,1820910.0,,,,,,,,176.0,11235.0,0.0,,0.0,,1.0,,1620471552.0,2.0,15.8100004196167,15.8100004196167,12.960000038146973,0.8299999833106995,1023.0999755859375,5.110000133514404,7.5,135.0,0.0,1620466432.0,1620506624.0,0.9100000262260437,8622331.0,,0.0,,0.44999998807907104,16093.0,1.0,251.8000030517578,,,,,,
5269146131,"May 9, 2021, 2:31:47 PM",Água Vermelha,Ride,"",5384,46.04,119,false,Basso Venta,activities/5613629193.fit.gz,,8.5,5384.0,5384.0,46047.3984375,16.0,8.552637100219727,381.0,368.0,701.0,869.7999877929688,11.800000190734863,0.024322763085365295,,,108.0,86.13346099853516,,148.24163818359375,,181.6812744140625,977.0,,25.0,119.0,978761.0,,,,,,,,189.0,5385.0,0.0,,0.0,,1.0,,1620568832.0,1.0,22.3700008392334,22.3700008392334,14.670000076293945,0.6200000047683716,1022.5999755859375,4.050000190734863,4.25,94.0,0.0,1620552960.0,1620593024.0,0.949999988079071,8622331.0,,0.0,,0.07999999821186066,16093.0,7.0,250.89999389648438,,,,,,
5275670532,"May 10, 2021, 10:05:50 PM",Regenerativo rolo livre,Ride,"",1801,13.36,6,false,Basso Venta,activities/5620488906.fit.gz,,8.5,1801.0,1801.0,13367.5,7.800000190734863,7.422265529632568,0.0,0.0,776.5999755859375,779.0,0.699999988079071,-0.007480830419808626,,,97.0,86.65796661376953,,116.4058837890625,,120.1510238647461,216.0,,20.0,6.0,216501.0,,,,,,,,119.0,1802.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5281106107,"May 11, 2021, 8:47:49 PM",Vo2max,Ride,"5x3 vo2max
Era pra ser 7 mas não deu. ",2881,20.90,46,false,Basso Venta,activities/5626185547.fit.gz,,8.5,2881.0,2881.0,20907.400390625,8.800000190734863,7.256994247436523,0.0,0.0,790.0,791.4000244140625,0.8999999761581421,-0.0028697974048554897,,,101.0,86.4904556274414,,139.83998107910156,,178.86428833007812,510.0,,21.0,46.0,515436.0,,,,,,,,204.0,2882.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5281230655,"May 11, 2021, 9:39:04 PM",Evening Ride,Ride,"",1802,12.34,8,false,Basso Venta,activities/5626315723.fit.gz,,8.5,1802.0,1802.0,12342.7998046875,7.199999809265137,6.84950065612793,0.0,0.0,787.4000244140625,790.4000244140625,0.800000011920929,-0.021064912900328636,,,89.0,80.21031951904297,,126.33851623535156,,155.94728088378906,280.0,,22.0,8.0,280969.0,,,,,,,,155.0,1803.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5286680237,"May 12, 2021, 8:32:36 PM",Afternoon Ride,Ride,Z2,4500,31.76,18,false,Basso Venta,activities/5632003542.fit.gz,,8.5,4500.0,4500.0,31768.0,8.600000381469727,7.059555530548096,0.0,0.0,781.4000244140625,784.5999755859375,0.800000011920929,-0.008813900873064995,,,88.0,82.2740249633789,,118.66378021240234,,157.3497772216797,704.0,,21.0,18.0,709491.0,,,,,,,,159.0,4501.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5292598881,"May 13, 2021, 9:32:28 PM",Microbursts Rønnestad 30/15,Ride,"3x[13x(30""/15"")]",3601,26.64,68,false,Basso Venta,activities/5638194187.tcx.gz,,8.5,3601.0,3601.0,26647.5,9.0,7.400027751922607,0.0,5.0,752.4000244140625,757.7999877929688,1.0,-0.018763486295938492,,,103.0,85.75437927246094,,143.60316467285156,,186.3946075439453,629.0,,,68.0,,,,,,,,,199.0,3602.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5303282289,"May 15, 2021, 6:23:36 PM",Água Vermelha,Ride,"",8467,71.96,161,false,Basso Venta,activities/5649390964.fit.gz,,8.5,8467.0,8467.0,71964.703125,14.800000190734863,8.499433517456055,555.0,564.0,702.5999755859375,867.4000244140625,19.200000762939453,0.0011116560781374574,,,132.0,83.06053161621094,,144.9710693359375,,178.66517639160156,1510.0,,21.0,161.0,1513564.0,,,,,,,,187.0,8468.0,0.0,,0.0,,1.0,,1621101568.0,2.0,24.760000228881836,24.760000228881836,14.84000015258789,0.5400000214576721,1015.0999755859375,1.5700000524520874,3.190000057220459,248.0,0.12860000133514404,1621071488.0,1621111296.0,0.12999999523162842,8622331.0,,0.029999999329447746,5.0,0.75,16093.0,2.0,259.6000061035156,,,,,,
5307940874,"May 16, 2021, 2:37:16 PM",T2 Bike,Ride,"",3819,34.92,115,false,Basso Venta,activities/5654246668.fit.gz,,8.5,3819.0,3819.0,34926.69921875,12.600000381469727,9.145509719848633,186.0,168.0,810.4000244140625,843.7999877929688,13.800000190734863,0.02290511317551136,,,125.0,89.01712799072266,,155.1455841064453,,197.69546508789062,755.0,,23.0,115.0,755523.0,,,,,,,,203.0,3820.0,0.0,,0.0,,1.0,,1621173632.0,1.0,23.299999237060547,23.31999969482422,15.779999732971191,0.6299999952316284,1018.0999755859375,1.590000033378601,2.440000057220459,339.0,0.0,1621157888.0,1621197696.0,0.1599999964237213,8622331.0,,0.0,,0.2800000011920929,16093.0,6.0,260.29998779296875,,,,,,
5308183401,"May 16, 2021, 3:49:05 PM",T2 Run,Run,"",1555,5.02,76,false,"",activities/5654498674.fit.gz,,,1555.0,1555.0,5020.60009765625,3.700000047683716,3.2286815643310547,43.106666564941406,43.1067008972168,816.2999877929688,839.0,5.199999809265137,0.0,,,91.0,87.3987045288086,,167.9170379638672,,,331.0,,,76.0,,,,,,,,,,,0.0,,0.0,,1.0,5061.60009765625,1621177216.0,1.0,24.920000076293945,24.920000076293945,15.039999961853027,0.5400000214576721,1017.0999755859375,1.399999976158142,3.4700000286102295,273.0,0.006399999838322401,1621157888.0,1621197696.0,0.1599999964237213,,5128677.0,0.009999999776482582,5.0,0.25999999046325684,16093.0,6.0,260.0,,,,,,
5320282926,"May 18, 2021, 9:13:21 PM",Evening Ride,Ride,1h z2. Rest week,3600,25.79,12,false,Basso Venta,activities/5667059260.fit.gz,,8.5,3600.0,3600.0,25795.5,8.5,7.165416717529297,0.0,0.0,770.0,773.5999755859375,0.800000011920929,-0.013955922797322273,,,88.0,82.04166412353516,,115.35055541992188,,156.34388732910156,558.0,,21.0,12.0,562983.0,,,,,,,,158.0,3601.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5325866105,"May 19, 2021, 9:10:19 PM",Evening Ride,Ride,1h z2,3600,25.91,11,false,Basso Venta,activities/5672844791.fit.gz,,8.5,3600.0,3600.0,25915.099609375,8.699999809265137,7.198638916015625,0.0,0.0,774.0,779.0,0.800000011920929,-0.018522020429372787,,,95.0,82.9638900756836,,111.52749633789062,,157.2897186279297,563.0,,20.0,11.0,566457.0,,,,,,,,159.0,3601.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5331258868,"May 20, 2021, 9:19:45 PM",Evening Ride,Ride,,3600,25.98,16,false,Basso Venta,activities/5678437341.fit.gz,,8.5,3600.0,3600.0,25985.0,8.800000190734863,7.218055725097656,0.0,0.0,782.7999877929688,786.0,0.800000011920929,-0.011545122601091862,,,92.0,83.71639251708984,,119.8780517578125,,156.52694702148438,559.0,,21.0,16.0,563606.0,,,,,,,,159.0,3601.0,,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5339752250,"May 22, 2021, 1:50:31 PM",Swiss,Ride,Z2. Interrompido pela chuva,6652,52.49,59,false,Basso Venta,activities/5687324738.fit.gz,,8.5,6652.0,6612.0,52495.8984375,13.699999809265137,7.939488887786865,364.0,414.0,773.0,851.7999877929688,13.800000190734863,-0.13296276330947876,,,108.0,82.80931854248047,,131.68531799316406,,155.25921630859375,1024.0,,17.0,59.0,1025896.0,,,,,,,,161.0,6653.0,0.0,,0.0,,1.0,,1621688448.0,3.0,23.959999084472656,23.959999084472656,12.319999694824219,0.47999998927116394,1014.2999877929688,4.159999847412109,7.900000095367432,347.0,0.0,1621676416.0,1621715968.0,0.36000001430511475,8622331.0,,0.0,,0.9599999785423279,16093.0,3.0,260.79998779296875,,,,,,
5345758689,"May 23, 2021, 1:38:54 PM",Morning Ride,Ride,2h z2,7200,51.81,26,false,Basso Venta,activities/5693589765.fit.gz,,8.5,7200.0,7200.0,51817.19921875,8.800000190734863,7.19683313369751,0.0,0.0,780.2000122070312,794.5999755859375,0.800000011920929,0.027018055319786072,,,99.0,84.29541778564453,,116.75819396972656,,157.259033203125,1127.0,,18.0,26.0,1132380.0,,,,,,,,159.0,7201.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5358211096,"May 25, 2021, 9:38:28 PM",Sub-Threshold w/ bursts,Ride,"",3602,27.10,67,false,Basso Venta,activities/5706566017.tcx.gz,,8.5,3602.0,3602.0,27100.599609375,9.600000381469727,7.523764610290527,0.0,5.599999904632568,749.0,755.0,0.800000011920929,-0.020663749426603317,,,102.0,85.47917938232422,,142.93753051757812,,189.93365478515625,660.0,,,67.0,,,,,,,,,202.0,3603.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5361659336,"May 26, 2021, 2:39:58 PM",Lunch Ride,Ride,Z2,4500,32.59,18,false,Basso Venta,activities/5710169227.fit.gz,,8.5,4500.0,4500.0,32593.099609375,8.699999809265137,7.242911338806152,0.0,0.0,746.5999755859375,755.2000122070312,0.800000011920929,0.026385953649878502,,,91.0,82.5804443359375,,119.12733459472656,,158.3631134033203,705.0,,18.0,18.0,712850.0,,,,,,,,160.0,4501.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5369002856,"May 27, 2021, 9:04:44 PM",Over Unders,Ride,3x9 OU (2U1O) ,3240,23.67,75,false,Basso Venta,activities/5717783132.fit.gz,,8.5,3240.0,3240.0,23676.0,8.399999618530273,7.307407379150391,0.0,0.0,779.0,782.2000122070312,0.800000011920929,-0.010981584899127483,,,94.0,85.07191467285156,,147.61727905273438,,191.3006134033203,610.0,,21.0,75.0,619931.0,,,,,,,,207.0,3241.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5369074357,"May 27, 2021, 9:59:13 PM",Evening Ride,Ride,"",1261,8.75,12,false,Basso Venta,activities/5717857842.fit.gz,,8.5,1261.0,1261.0,8750.2998046875,7.300000190734863,6.939175128936768,0.0,0.0,778.4000244140625,779.5999755859375,0.800000011920929,-0.01142817921936512,,,96.0,82.18001556396484,,132.89691162109375,,156.3188018798828,197.0,,22.0,12.0,197132.0,,,,,,,,155.0,1262.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5378011065,"May 29, 2021, 1:10:39 PM",Araraquara,Ride,"Ventania garantindo uns PRs na volta.
Furo com 20km",8830,61.39,147,false,Basso Venta,activities/5727179067.fit.gz,,8.5,8830.0,7674.0,61393.5,20.899999618530273,8.000195503234863,742.0,736.0,601.2000122070312,882.5999755859375,15.600000381469727,-0.07492649555206299,,,134.0,81.59464263916016,,144.8087158203125,,159.67739868164062,1225.0,,29.0,147.0,1225181.0,,,,,,,,170.0,7868.0,0.0,,0.0,,1.0,,1622293248.0,2.0,23.079999923706055,23.260000228881836,17.170000076293945,0.6899999976158142,1014.7000122070312,3.490000009536743,6.699999809265137,328.0,0.023600000888109207,1622281472.0,1622320640.0,0.6399999856948853,8622331.0,,0.019999999552965164,5.0,0.6700000166893005,16093.0,3.0,254.6999969482422,,,,,,
5384321245,"May 30, 2021, 12:58:23 PM",Água Vermelha,Ride,2.5h endurance,9564,78.06,129,false,Basso Venta,activities/5733763855.fit.gz,,8.5,9564.0,9373.0,78065.703125,17.899999618530273,8.328784942626953,657.0,660.0,753.7999877929688,917.2000122070312,14.300000190734863,-0.00871061161160469,,,131.0,82.27803802490234,,138.5579833984375,,161.683349609375,1513.0,,26.0,129.0,1516184.0,,,,,,,,166.0,9559.0,0.0,,0.0,,1.0,,1622375936.0,2.0,22.479999542236328,22.559999465942383,16.299999237060547,0.6800000071525574,1017.0,2.0299999713897705,2.8499999046325684,60.0,0.0,1622367872.0,1622407040.0,0.6700000166893005,8622331.0,,0.0,,0.8199999928474426,16093.0,2.0,255.8000030517578,,,,,,
5397366463,"Jun 1, 2021, 9:39:51 PM",London,Virtual Ride,,3014,24.53,14,false,Basso Venta,activities/5747378195.fit.gz,,8.5,3014.0,3014.0,24533.099609375,20.799999237060547,8.139714241027832,238.0,0.0,3.0,155.60000610351562,15.5,0.030978554859757423,,,90.0,79.89384460449219,,121.01459503173828,,159.61346435546875,465.0,,,14.0,,,,,,,,,161.0,3015.0,,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5403234237,"Jun 2, 2021, 9:14:38 PM",Evening Run,Run,"Lululemon global running day
Z2
Cinta cardíaca deu 2 spikes doidos",1800,5.01,44,false,"",activities/5753468474.fit.gz,,,1800.0,1800.0,5009.10009765625,3.4000000953674316,2.7828333377838135,41.622501373291016,41.42250061035156,814.0,846.7999877929688,19.100000381469727,0.003992733079940081,,,85.0,79.36742401123047,,149.37832641601562,,,331.0,,,44.0,,,,,,,,,,,0.0,,0.0,,1.0,5058.7998046875,1622667648.0,1.0,22.969999313354492,22.969999313354492,12.100000381469727,0.5,1015.5,2.0399999618530273,3.369999885559082,190.0,0.0,1622627200.0,1622666240.0,0.7699999809265137,,5128677.0,0.0,,0.17000000178813934,16093.0,0.0,264.70001220703125,,,,,,
5408666568,"Jun 3, 2021, 5:53:04 PM",Água Vermelha,Ride,"",7730,67.00,136,false,Basso Venta,activities/5759153117.fit.gz,,8.5,7730.0,7730.0,67008.0,17.899999618530273,8.668563842773438,609.0,632.0,686.7999877929688,888.5999755859375,15.300000190734863,-0.011938872747123241,,,132.0,82.35187530517578,,143.36985778808594,,170.8910675048828,1320.0,,25.0,136.0,1321625.0,,,,,,,,181.0,7731.0,0.0,,0.0,,1.0,,1622739584.0,1.0,29.049999237060547,29.049999237060547,9.779999732971191,0.30000001192092896,1017.0,1.5,2.0,209.0,0.0,1622713600.0,1622752640.0,0.800000011920929,8622331.0,,0.0,,0.20999999344348907,16093.0,4.0,259.1000061035156,,,,,,
5413867651,"Jun 4, 2021, 7:07:23 PM",Watopia,Virtual Ride,,5517,46.66,22,false,Basso Venta,activities/5764613840.fit.gz,,8.5,5517.0,5517.0,46667.0,15.699999809265137,8.45876407623291,407.0,0.0,-6.199999809265137,131.8000030517578,50.0,-0.002999978605657816,,,98.0,81.69658660888672,,119.52665710449219,,159.4441375732422,843.0,,,22.0,,,,,,,,,161.0,5518.0,,,0.0,,1.0,,,,,,,,,,,,,,,,8622331.0,,,,,,,,,,,,,
5418356606,"Jun 5, 2021, 12:07:12 PM",Santa Eudóxia,Ride,"",12684,100.13,205,false,Basso Venta,activities/5769310141.fit.gz,,8.5,12684.0,12519.0,100129.5,18.399999618530273,7.998202800750732,953.0,929.0,638.2000122070312,873.7999877929688,16.399999618530273,0.016978014260530472,,,124.0,81.99070739746094,,141.71768188476562,,167.5984649658203,2094.0,,23.0,205.0,2098159.0,,,,,,,,175.0,12685.0,0.0,,0.0,,1.0,,1622894336.0,1.0,19.93000030517578,19.93000030517578,13.489999771118164,0.6600000262260437,1021.7000122070312,5.590000152587891,9.510000228881836,57.0,0.0,1622886400.0,1622925440.0,0.8600000143051147,8622331.0,,0.0,,0.05000000074505806,16093.0,2.0,257.0,,,,,,
5424630164,"Jun 6, 2021, 2:20:03 PM",Usina,Ride,"",3607,28.15,26,false,Basso Venta,activities/5775886742.fit.gz,,8.5,3607.0,3607.0,28156.5,17.0,7.806071758270264,233.0,221.0,777.5999755859375,836.2000122070312,16.600000381469727,0.01775788888335228,,,139.0,84.19670104980469,,129.0537872314453,,153.3254852294922,554.0,,26.0,26.0,554570.0,,,,,,,,161.0,3608.0,0.0,,0.0,,1.0,,1622988032.0,3.0,24.299999237060547,24.299999237060547,13.75,0.5199999809265137,1018.7999877929688,3.799999952316284,4.699999809265137,25.0,0.0,1622972800.0,1623011840.0,0.8999999761581421,8622331.0,,0.0,,0.9900000095367432,16093.0,4.0,249.8000030517578,,,,,,
